2214076,TOMASGEVSKIY, Ukraine,2,,
2201214,TOMILOVKA, Ukraine,2,,
2210908,TONNELNAYA, Ukraine,2,,
2204412,TOPOLI, Ukraine,2,49.960189,37.910594
2200111,TOPORYSHCHE, Ukraine,2,50.536185,28.667298
2214218,TOREZ, Ukraine,2,,
2214227,TORMOZNOY, Ukraine,2,,
2204497,TOROPYLIVKA, Ukraine,2,50.942262,34.670083
2209491,TOROSOVO, Ukraine,2,,
2204493,TOROKHTYANY, Ukraine,2,51.092078,34.305601
2219177,TORSKE, Ukraine,2,48.756135,25.711266
2218221,TOS, Ukraine,2,,
2214157,TRANZITNYY, Ukraine,2,,
2218148,TREMBOVLYA, Ukraine,2,49.298278,25.696758
2208395,TREPIVKA, Ukraine,2,48.687533,32.366372
2201217,TRETELNIKI, Ukraine,2,,
2208407,TRYKRATNE, Ukraine,2,47.70478,31.305605
2201181,TRYLISY, Ukraine,2,50.010042,29.833194
2200149,TRYPILLYA DNIPROVSKE, Ukraine,2,50.140143,30.752683
2208513,TRIHATY, Ukraine,2,,
2204171,TROYCHATOE, Ukraine,2,,
2204419,TROPA, Ukraine,2,,
2208130,TROYANDA, Ukraine,2,,
2218031,TROYANIVKA, Ukraine,2,51.288393,25.339408
2210795,TROYANY, Ukraine,2,46.87734,36.614738
2200334,TRUBEZH, Ukraine,2,,
2218828,TRUDOLYUBOVKA, Ukraine,2,,
2218240,TRUSKAVEC, Ukraine,2,49.282713,23.512055
2218236,TUZHANOVCY, Ukraine,2,,
2200199,TURBOV, Ukraine,2,,
2218041,TURIYSK, Ukraine,2,51.078041,24.531859
2208045,TURIYA, Ukraine,2,,
2218235,TURKA, Ukraine,2,49.151227,23.026031
2208525,TURKULY, Ukraine,2,47.095881,32.881762
2218459,TUROPIN, Ukraine,2,,
2218034,TUTOVICHI, Ukraine,2,,
2218089,TUKHLYA, Ukraine,2,,
2218187,TSCHENEC, Ukraine,2,,
2218308,TYSMENYCHANY, Ukraine,2,48.75873,24.682048
2200340,TYCHKOV, Ukraine,2,,
2204016,TEC-5, Ukraine,2,,
2200241,TYUSHKY, Ukraine,2,49.150897,28.489548
2218105,TYACHIV, Ukraine,2,48.014805,23.57686
2200771,UBORT, Ukraine,2,,
2218027,UGERSKO, Ukraine,2,,
2214190,VUHLEHIRSK, Ukraine,2,48.316171,38.276028
2200788,UGLY-ZAVOD, Ukraine,2,,
2218282,UGRYNOV, Ukraine,2,,
2214014,UDACHNAYA, Ukraine,2,,
2218003,UDRYTSK, Ukraine,2,51.746931,26.750392
2204770,UDYANSKAYA, Ukraine,2,,
2218095,UZHGOROD, Ukraine,2,48.608639,22.300767
2218337,UZHOK, Ukraine,2,,
2200789,UZRUY, Ukraine,2,,
2208311,UKRAINA, Ukraine,2,,
2201204,UKRAYINKA, Ukraine,2,,
2210712,UKRAYINSKA, Ukraine,2,47.032988,35.010347
2200223,ULADIVKA, Ukraine,2,49.507008,28.20613
2218328,ULBARIV, Ukraine,2,50.497982,26.10886
2218829,ULVOVEK, Ukraine,2,,
2210758,ULYANIVKA, Ukraine,2,48.206211,36.059992
2204210,ULYANOVKA, Ukraine,2,,
2208034,ULYANOVKA, Ukraine,2,,
2204574,UMANCEVKA, Ukraine,2,,
2208640,UMAN, Ukraine,2,48.732638,30.204396
2200134,UNAVA, Ukraine,2,,
2214178,URALO-KAVKAZSKAYA, Ukraine,2,,
2210820,UROZHAYNA, Ukraine,2,45.502679,34.294183
2215151,UROZHAYNYY, Ukraine,2,,
2208125,USATOVE, Ukraine,2,46.525331,30.605081
2200144,USTYNIVKA, Ukraine,2,49.941716,30.045179
2204593,USTYNIVKA, Ukraine,2,49.941716,30.045179
2209492,USTE, Ukraine,2,,
2210247,UTESGNOE, Ukraine,2,,
2204865,UTKOVKA, Ukraine,2,,
2200772,UTRENNIY, Ukraine,2,,
2204834,UCHENICHESKIY, Ukraine,2,,
2214026,UCHENICHESKIY, Ukraine,2,,
2200121,USGICA, Ukraine,2,,
2200108,USHOMYR, Ukraine,2,50.862834,28.589827
2214767,UYUT, Ukraine,2,,
2200096,FASOVA, Ukraine,2,50.615074,28.643124
2200150,FASTIV 1, Ukraine,2,50.07653,29.928128
2200143,FASTOV 2, Ukraine,2,,
2214194,FASCHEVKA, Ukraine,2,,
2210960,FEDORIVKA, Ukraine,2,47.081015,35.314543
2204823,FEDOROVKA, Ukraine,2,,
2204943,FEDUNKA, Ukraine,2,49.771033,33.927554
2204886,FEDYUCHKOVO, Ukraine,2,,
2214095,FENOLNA, Ukraine,2,48.33098,37.839825
2200207,FERDYNANDIVKA, Ukraine,2,49.0711,28.85404
2204850,FESKI, Ukraine,2,,
2218341,FIKTIVNAYA, Ukraine,2,,
2210689,FISAKY, Ukraine,2,47.723986,35.53481
2214058,FORPOSTNAYA, Ukraine,2,,
2200338,FOSNYA, Ukraine,2,51.21856,28.764316
2218425,FRANCHIKOVO, Ukraine,2,,
2208302,FRIKACEY, Ukraine,2,,
2208382,FRONTOVKA, Ukraine,2,,
2208353,FUNDUKLIYIVKA, Ukraine,2,48.974058,32.250902
2200077,KHAYCHNORYN, Ukraine,2,51.28957,28.588803
2200029,KHALYMONOVE, Ukraine,2,51.202981,32.995111
2200041,KHALYAVYN, Ukraine,2,51.597829,31.214992
2214260,KHANZHENKOVE, Ukraine,2,48.085546,38.076845
2200774,KHARLIYIVKA, Ukraine,2,49.951142,29.342804
2214270,KHARTSYZK, Ukraine,2,48.032275,38.151827
2204000,HARKOV, Ukraine,2,,
2204003,HARKOV-BALASGEVSK, Ukraine,2,,
2204002,KHARKIV-LEVADA, Ukraine,2,49.9795,36.244408
2207801,HARKOV-ODB, Ukraine,2,,
2204001,KHARKIV-PAS, Ukraine,2,49.989474,36.203732
2204004,HARKOV-SORT, Ukraine,2,,
2209455,HACKI, Ukraine,2,,
2218348,KHVALYBOHA, Ukraine,2,,
2204992,HVOROSTOVO, Ukraine,2,,
2204018,HVYLEVKA, Ukraine,2,,
2208530,KHERSON, Ukraine,2,46.656237,32.604183
2209510,KHERSON SKHIDNY, Ukraine,2,46.694813,32.664127
2201031,HIMIKOV, Ukraine,2,,
2204936,HLEBNAYA, Ukraine,2,,
2214278,KHLIBODARIVKA, Ukraine,2,47.473471,37.40698
2218430,KHLIBYCHYN, Ukraine,2,48.687556,24.91499
2218279,HLOPCHICI, Ukraine,2,,
2208343,HLYSTUNOVKA, Ukraine,2,,
2200313,HMELEVIK, Ukraine,2,,
2200240,KHMILNYK, Ukraine,2,48.274607,22.90863
2200300,KHMELNYTSKY, Ukraine,2,49.416503,27.009933
2218102,HODOVICHI, Ukraine,2,,
2218098,KHODORIV, Ukraine,2,49.39921,24.308061
2200748,HODOROVKA, Ukraine,2,,
2200775,HOLMOVKA, Ukraine,2,,
2218621,HOLMOK, Ukraine,2,,
2210985,HOLODILNAYA, Ukraine,2,,
2200224,KHOLONIVSKA, Ukraine,2,49.492539,28.343752
2200244,KHOROBYCHI, Ukraine,2,52.029967,31.492257
2204589,KHOROL, Ukraine,2,49.784087,33.207123
2218183,HOROSNICA, Ukraine,2,,
2218151,KHOROSTKIV, Ukraine,2,49.194924,25.910683
2210265,HOROSGEVO, Ukraine,2,,
2214124,HOROSGEE, Ukraine,2,,
2201239,KHOROSHE OZERO, Ukraine,2,51.08452,32.270809
2208442,HOSCHEVATO, Ukraine,2,,
2214108,HRIPKOVO, Ukraine,2,,
2208370,KHRYSTYNIVKA, Ukraine,2,48.815561,29.971032
2200179,KHROLYN, Ukraine,2,50.15387,27.232383
2201166,HUTOR GAY, Ukraine,2,,
2201178,KHUTIR KHALIMONOVE, Ukraine,2,51.195943,32.927594
2200010,KHUTIR-MYKHAYLIVSKY, Ukraine,2,52.04405,33.945268
2218536,HYROV*, Ukraine,2,,
2208359,TSVITKOVE, Ukraine,2,49.152724,31.530049
2200183,TSVITOKHA, Ukraine,2,50.256823,26.954534
2218630,CEBROV, Ukraine,2,,
2218631,CEGLOVKA, Ukraine,2,,
2200474,CEMENTNIK, Ukraine,2,,
2218997,CENZHEV, Ukraine,2,,
2209370,CENTRALNAYA OP, Ukraine,2,,
2218639,TSENYAVA, Ukraine,2,,
2214169,CERKOVNYY, Ukraine,2,,
2203801,CZHV, Ukraine,2,,
2214222,CUKURIHA, Ukraine,2,,
2218052,TSUMAN, Ukraine,2,50.772739,25.885323
2218171,CUNEV, Ukraine,2,,
2204765,CUPOVKA, Ukraine,2,,
2218307,TSUTSYLIV, Ukraine,2,48.732044,24.654703
2208352,TSYBULEVE, Ukraine,2,,
2204166,CYGANSKAYA, Ukraine,2,,
2208541,TSYURUPYNSK, Ukraine,2,46.630815,32.834807
2208414,CHABANIVKA, Ukraine,2,48.443079,32.849701
2218291,CHAGOR, Ukraine,2,,
2209501,CHAPAEVKA, Ukraine,2,,
2200390,CHAPAEVKA, Ukraine,2,,
2210930,CHAPLYNE, Ukraine,2,48.12688,36.23432
2218032,CHARTORYSK, Ukraine,2,,
2214448,CHASOV YAR, Ukraine,2,,
2210694,CHELYUSKIN, Ukraine,2,47.492586,36.134903
2201202,CHEPELIEVKA, Ukraine,2,,
2204970,CHEPELINO, Ukraine,2,,
2200776,CHOPOVYCHI, Ukraine,2,50.873783,28.936945
2200341,CHERVONAYA VOLOKA, Ukraine,2,,
2218245,CHERVONOGRAD, Ukraine,2,50.39684,24.228992
2218390,CHERVONOGRAD GOROD, Ukraine,2,,
2208033,CHERVONYY GRANIT, Ukraine,2,,
2204721,CHEREVANY, Ukraine,2,,
2204880,CHEREDNYCHKY, Ukraine,2,,
2200034,CHEREMUSHKY, Ukraine,2,,
2218645,CHEREMKHIV, Ukraine,2,,
2200297,CHEREPASGINCY, Ukraine,2,,
2200777,CHEREPIVKA, Ukraine,2,49.517343,26.924728
2208340,CHERKASY, Ukraine,2,49.425685,32.050147
2218024,CHERKASSY LVOVSKIE, Ukraine,2,,
2218197,KHRYPLYN, Ukraine,2,,
2201136,CHERKES, Ukraine,2,,
2218190,CHERNEV, Ukraine,2,,
2200600,CHERNIHIV, Ukraine,2,51.485853,31.267148
2200779,CHERNIHIV-PIVNICHNY, Ukraine,2,51.519817,31.248544
2208127,CHORNOBAYIVKA, Ukraine,2,46.716399,32.530754
2218396,CHERNOVCY, Ukraine,2,,
2218500,CHERNOVCY, Ukraine,2,48.300871,25.932152
2218289,CHERNOVCY YUZHNAYA, Ukraine,2,,
2218229,CHERNIVTSI-PIVNICHNA, Ukraine,2,48.317441,25.918417
2205603,CHERNOGLAZOVKA, Ukraine,2,,
2218264,CHERNOGUZY, Ukraine,2,,
2208351,CHORNOLISKA, Ukraine,2,48.749031,32.525059
2209452,CHORNOMORSKA, Ukraine,2,46.827551,30.759303
2200154,CHORNORUDKA, Ukraine,2,49.766094,28.919689
2218626,CHERNOTISSOV, Ukraine,2,,
2214193,CHERNUHINO, Ukraine,2,,
2200266,CHORNY OSTRIV, Ukraine,2,49.452562,24.268544
2218188,CHERNYY OSTROV, Ukraine,2,,
2201203,CHERNYAVKA, Ukraine,2,49.966801,29.622252
2200778,CHERNYATIN, Ukraine,2,,
2200058,CHERNYAKHIVSKY, Ukraine,2,,
2201046,CHERNYACHIY HUTOR, Ukraine,2,,
2218135,CHORTKIV, Ukraine,2,49.026514,25.788305
2210870,CHORTOMLYK, Ukraine,2,47.618708,34.132154
2200283,CHASNYKIVKA, Ukraine,2,51.241915,32.69926
2218604,CHETOVO, Ukraine,2,,
2200214,CHOTYRBOKY, Ukraine,2,50.028124,27.011873
2208128,CHEKHOVYCHI, Ukraine,2,46.76768,32.416686
2209412,CHECHELNIK, Ukraine,2,,
2200803,CHIGINOK, Ukraine,2,,
2200780,CHIGIRI, Ukraine,2,,
2219300,CHINADIEV OP, Ukraine,2,,
2218134,CHINADIEVO, Ukraine,2,48.492638,22.848515
2210844,CHYSTENKA, Ukraine,2,44.902135,34.049006
2210736,CHYSTOPILLYA, Ukraine,2,45.372076,36.170863
2210296,CHOKRAK OP, Ukraine,2,,
2210169,CHONGAR OP, Ukraine,2,,
2218395,CHOP, Ukraine,2,,
2218115,CHOP, Ukraine,2,48.433611,22.207836
2200781,CHUBINSKIY, Ukraine,2,,
2208453,CHUBIVKA, Ukraine,2,49.330667,31.360151
2204426,CHUHUYIV, Ukraine,2,49.819444,36.673066
2200174,CHUDNIV-VOLYNSKY, Ukraine,2,50.018678,28.145799
2215274,CHUMAKOVO, Ukraine,2,,
2216377,CHUMBUR, Ukraine,2,,
2208487,SHABO, Ukraine,2,46.139804,30.353552
2208375,SHALASKA, Ukraine,2,48.918112,30.535928
2200806,SGALIMOVKA, Ukraine,2,,
2204709,SGAPARIVKA, Ukraine,2,,
2204811,SGAPKOVKA, Ukraine,2,,
2200782,SGAROVECHKA, Ukraine,2,,
2218350,HUST OST. PUNKT, Ukraine,2,,
2219115,KHUST, Ukraine,2,48.161119,23.298409
2208413,SHARIVKA, Ukraine,2,48.499874,32.797994
2200783,SHATRYSHCHE, Ukraine,2,50.934384,28.715591
2208080,SHAKHTA, Ukraine,2,,
2204708,SHVEDSKA MOHYLA, Ukraine,2,49.630481,34.556491
2204466,SHEBELYNKA, Ukraine,2,49.543742,36.640169
2214074,SGEVCHENKO, Ukraine,2,,
2200367,SGEVCHENKO, Ukraine,2,,
2204423,SHEVCHENKOVE PIVDENNE, Ukraine,2,49.693545,37.176751
2200076,SHOLOMSK, Ukraine,2,,
2200220,SHEPETIVKA, Ukraine,2,50.19633,27.06818
2200182,SHEPETIVKA-PODILSKA, Ukraine,2,50.165296,27.076687
2208398,SHOSTAKIVKA, Ukraine,2,48.515478,31.972308
2201008,SGECHKOVO, Ukraine,2,,
2214051,SGIDLOVSKAYA, Ukraine,2,,
2210986,SGINNYY, Ukraine,2,,
2214288,SGIPILOVO, Ukraine,2,,
2204398,SGIPOVATOE, Ukraine,2,,
2204479,SGIROKIY, Ukraine,2,,
2204740,SGIRONINO, Ukraine,2,,
2204588,SHYSHAKY, Ukraine,2,49.897752,33.214139
2218385,SGKLO-STARZHISKA, Ukraine,2,,
2218317,SGKOLA-INTERNAT, Ukraine,2,,
2208606,SGKOLNAYA, Ukraine,2,,
2204843,SGKURUPII, Ukraine,2,,
2200353,SGLYAHOVA, Ukraine,2,,
2204485,SGLYAHOVOY, Ukraine,2,,
2210748,SGMAKOVO, Ukraine,2,,
2200016,SHOSTKA, Ukraine,2,51.858511,33.480166
2204464,SGPAKOVKA, Ukraine,2,,
2201222,SGPIKOV, Ukraine,2,,
2214088,SGPICHKINO, Ukraine,2,,
2208367,SHPOLA, Ukraine,2,48.995437,31.399443
2214198,SHTERIVKA, Ukraine,2,48.218939,38.95953
2214146,SGTORMOVO, Ukraine,2,,
2201206,SHUMLAY, Ukraine,2,51.64789,31.185015
2201234,SGURA, Ukraine,2,,
2204170,SGURINO, Ukraine,2,,
2208462,SGUTOVO, Ukraine,2,,
2214236,SCHEBENKA, Ukraine,2,,
2210788,SHCHEBENOCHNY, Ukraine,2,,
2200327,SHCHEBZAVOD, Ukraine,2,,
2214003,SCHEBREC, Ukraine,2,,
2209395,SCHERBAKOVO, Ukraine,2,,
2201039,SHCHERBANIVKA, Ukraine,2,,
2218119,SCHERBIN, Ukraine,2,,
2214202,SCHETOVO, Ukraine,2,,
2200483,SCHIMEL, Ukraine,2,,
2218017,SCHIREC 1, Ukraine,2,,
2218082,SCHIREC 2, Ukraine,2,,
2200274,SHCHORS, Ukraine,2,51.814658,31.942645
2200345,SHCHORSIVKA, Ukraine,2,,
2200784,SCHUCHENCY, Ukraine,2,,
2204035,EKIPIRUVANNYA, Ukraine,2,,
2208329,EKSPRES, Ukraine,2,,
2210890,ELEVATORNA, Ukraine,2,45.291391,34.131507
2214065,ELEKTRICHESKAYA, Ukraine,2,,
2208312,ELEKTROMASG, Ukraine,2,,
2214188,ENERGETICHESKIY, Ukraine,2,,
2210632,ENERGODAR, Ukraine,2,,
2204427,ESKHAR, Ukraine,2,49.827435,36.562959
2214266,YUZHNODONBASSKAYA, Ukraine,2,,
2208092,YUZHNOUKRAYINSKA, Ukraine,2,,
2204630,YUZHNYY, Ukraine,2,,
2204050,YUZHNYY PARK, Ukraine,2,,
2200357,YULYANOVKA, Ukraine,2,,
2214018,YUNYY, Ukraine,2,,
2210309,YURICINO OP, Ukraine,2,,
2200257,YURKIVKA, Ukraine,2,48.664075,28.645397
2204541,YUSKIVTSI, Ukraine,2,50.469353,33.330408
2201027,YUSKIVTSI, Ukraine,2,,
2200482,YUHNOVO, Ukraine,2,,
2201785,YABLUNETS, Ukraine,2,50.806078,28.066487
2218117,YABLONKA, Ukraine,2,,
2204618,YABLUCHNE, Ukraine,2,50.295693,35.234405
2208507,YAVKYNE, Ukraine,2,47.318825,32.470603
2218116,YAVORA, Ukraine,2,,
2218181,YAHELNYTSYA, Ukraine,2,48.933497,25.736302
2218518,YAHODYN, Ukraine,2,51.198189,23.895887
2200059,YAHOTYN, Ukraine,2,50.237612,31.795762
2214046,YAZYKOVO, Ukraine,2,,
2208393,YAKOVLEVKA, Ukraine,2,,
2204706,YAKOVCY, Ukraine,2,,
2209409,YALANEC, Ukraine,2,,
2201124,YALYNKA, Ukraine,2,,
2218401,YAMNA, Ukraine,2,,
2219008,YAMNYTSYA, Ukraine,2,48.985659,24.710551
2214066,YAMPIL, Ukraine,2,48.945776,37.970664
2218513,CHERNAYA GORA, Ukraine,2,,
2218376,YANEVICHI, Ukraine,2,,
2200011,YANPIL, Ukraine,2,51.91061,33.744845
2218054,YANTARNA, Ukraine,2,,
2210759,YANCEVO, Ukraine,2,,
2215261,YAREMOVKA, Ukraine,2,,
2218255,YAREMCHE, Ukraine,2,,
2204568,YARESKY, Ukraine,2,49.815515,33.882341
2210729,YARKA, Ukraine,2,45.164598,33.812354
2200231,YARMOLYNTSI, Ukraine,2,49.179568,26.803976
2208378,YAROVATKA, Ukraine,2,,
2214460,YAROVAYA, Ukraine,2,,
2200131,YAROPOVICHI, Ukraine,2,,
2201192,YAROSLAVKA, Ukraine,2,,
2204915,YAROTOVKA, Ukraine,2,,
2200259,YAROSHENKA, Ukraine,2,48.902374,28.267934
2218657,YARCHEVCY, Ukraine,2,,
2200298,ESMAN, Ukraine,2,,
2201131,YARYSHIVKA, Ukraine,2,49.12402,28.444489
2218114,YASENICA, Ukraine,2,,
2204958,ESTAKADNYY, Ukraine,2,,
2218353,YASENOVCY, Ukraine,2,,
2214010,YASYNUVATA PAS., Ukraine,2,,
2214037,YASINOVATAYA-GORKA, Ukraine,2,,
2204960,YANKOVSKIY, Ukraine,2,,
2218213,YASYNYA, Ukraine,2,48.256458,24.354001
2208078,YASTRUBYNOVE, Ukraine,2,,
2204167,YAHNICHEV, Ukraine,2,,
2204555,YAHNOVKA, Ukraine,2,,
2209359,YAHNY, Ukraine,2,,
2204677,YACKAYA, Ukraine,2,,
2218403,YASYNIV POLON, Ukraine,2,48.623053,25.546551
2214034,IASINOVATAIA, Ukraine,2,48.121557,37.845484
2208514,YASNA ZORYA, Ukraine,2,47.186975,31.717375
